 22       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.8       0.0       4.9       0.0
 23       0.0       3.2       0.2       0.1       0.2       0.0       3.2       0.0       6.2       0.4       1.9       0.0
 24       0.0       1.4       0.0       0.4       0.0       0.0       0.0       0.0       0.0       0.4       0.3       0.0
 25       2.1       8.2       0.0       0.0       0.0       0.0       5.7       0.0       0.0       0.0       1.8       0.0
 26       0.1      10.7       0.1       0.0       0.0       0.0       1.9       0.0       3.3       1.5      10.4       0.0
 27       0.6       2.0       0.0       0.0       3.0       0.0       0.3       0.0       0.4       2.6       0.5       0.0
 28       3.7       8.2       0.0       0.0       0.0       0.0       1.7       0.0       0.0       0.0       0.0       0.0
 29       7.8      -999       0.0       0.0       0.0       0.0       8.9       0.0      11.4       0.0       0.0       4.7
 30       1.0      -999       0.0       0.0       0.0       0.0       9.0       0.0       2.9       2.6       0.0       0.0
 31       6.5      -999       0.0      -999       3.0      -999       1.1       0.0      -999       0.0      -999       4.3
    1870
  1      1.9       0.0       0.6       0.0       0.0       0.0       0.0       0.0       2.6       0.1       0.1       0.0
  2      0.0       4.7       0.0       0.3       0.0       0.0       0.0       0.0      19.0       0.2       0.1       0.0
  3      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.1       0.3       0.0
  4      2.5       0.7       0.5       0.0       0.0       0.0       7.2       7.2       0.9       0.2       0.0       0.0
  5      0.0       0.1       0.0       0.0       0.0       0.0       0.0       0.0       3.3       0.3       0.0       0.1
  6      0.0       0.0       0.0       0.0       0.0       0.0       2.0      10.0       1.3       0.0       0.0       0.1
  7     10.3       4.0       0.0       0.3       0.0       0.0       0.0       0.4       3.0       4.5       0.1       0.0
  8      5.5       6.8       0.0       2.7       0.0       0.0      11.1       0.0       0.3      24.2       0.2       0.0
  9      0.0       0.6       0.0       0.0       0.0       0.0       0.7       0.0       5.2      18.9       0.3       2.4
 10      0.0       0.0       0.0       0.0       0.0       0.0       1.4       0.0       7.0       0.2       0.2      11.7
 11      4.4       0.0       0.3       0.0       1.9       0.0       0.1       0.0       0.0       0.2       0.1       0.2
 12      0.0       0.0       0.0       0.8       3.8       9.2       0.0       0.0       4.5      20.8       1.8      27.1
 13      0.0       0.0       0.0       0.2       4.9       0.3       3.9       0.0      16.2      31.0       2.9       2.4
 14      0.0       0.0       0.0       0.0       0.0       0.0       0.1       0.0       2.2       2.0       3.8      11.8
 15      3.8       0.0       7.2       0.0       1.9       0.0       0.3       0.0       0.2       0.2       3.3       1.4
 16      1.9       0.0       2.3       0.0       0.0       0.0       7.9       0.0       5.6      11.4       1.8       0.0
 17      0.0       0.0       2.8       0.0       0.0       0.0       1.5       0.0       0.2       1.9       1.3       0.0
 18      0.0       0.0       0.0       0.0       0.3       1.0       0.3       0.0       0.8       0.4       3.7       3.8
 19      0.6       0.0       0.0       0.0       0.0       0.5       0.1       0.0       0.0      20.9       6.0       5.8
 20      0.0       0.0       0.0       0.0       1.2       0.0       0.0       0.0       0.0      11.7       0.2       3.2
 21      0.0       0.4       0.1       2.3       0.0       0.0       2.8       0.0       0.0       1.6       3.1       2.9
 22      0.0       0.0       0.0       1.4       0.0       0.0       0.0       0.0       0.1       0.0       0.1       0.0
 23      0.0       0.2       0.0       0.2       0.0       0.0       0.0       3.2       0.0       8.5       2.9       0.0
 24      0.0       0.4       0.0       3.3       0.0       0.0       0.0       0.5       0.0      10.7       5.3       0.0
 25      0.0       0.0       0.0       1.0       0.0       0.1       0.0       0.3       0.0       0.5       0.0       0.0
 26      0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.9       0.0       0.0       0.0       0.0
 27      0.0       2.0       0.0       0.9       0.0       0.0       0.0       1.7       0.2       0.5       0.1       0.0
 28      0.0       0.0       0.5       0.0       0.0       0.0       0.0      16.0       0.0       2.0       0.0       0.0
 29      0.0      -999       0.3       0.0       0.0       0.0       0.0       0.3       0.0       9.6       0.0       0.0
 30      0.1      -999       0.8       0.0       0.0       0.0       0.0       0.3       0.1       0.7       0.0       0.0
 31     22.7      -999       0.4      -999       0.0      -999       0.0       0.0      -999      10.6      -999       0.0
    1871
  1      4.7       0.1       0.2       0.5       0.3       0.0      14.2       0.1       1.1       3.4       0.0       0.0
  2     16.1       0.0       1.0       0.9       0.5       0.0      16.5       0.2       0.0       2.7       0.0       0.0
  3      1.4       3.3       0.6       0.4       2.0       0.0       7.4       0.0       0.3       4.9       0.0       0.0
  4      3.2       0.3       0.3       0.0       0.1       4.3       4.7       1.9       0.0       1.1       0.7       0.0
  5      4.0       7.1       0.0       0.1       1.0       0.4       2.5       0.3       0.0       0.1       0.0       0.0
  6      6.6       4.3       4.0       0.0       0.0       0.0      12.1       0.1       0.0       0.2       0.0       0.1
  7      5.5       3.8       0.0       0.0       0.0       0.0       4.3       0.0       3.2       0.7       1.4       0.0
  8     -777       0.9       0.0       0.0       0.0       0.0      13.0       0.0       0.3       0.1       0.2       0.0
  9     11.7       2.1       4.4       0.0       0.0       0.8       6.8       0.0      26.1       0.1       0.3       0.0
 10      0.2      16.4       4.6       0.0       0.0       0.0       2.9       0.0      11.5       0.2       0.0       0.0
 11     -777       0.0       3.8       0.0       0.0       0.0       0.4       0.0       0.6       0.8       0.0       0.6
 12     -777      18.8       0.0      11.2       0.0       0.0       0.8       0.0       0.0       0.0       0.0       0.0
 13     10.4       1.7       0.0       2.2       0.0       2.2       0.2       0.0       0.0       0.0       0.0       7.3
 14      0.8       0.4       0.5       0.0       0.0       0.0       6.3       0.0       0.0       0.0       5.5       0.1
 15      6.9       0.0       2.8       8.1       0.0       0.0       2.9       0.0       0.0       5.3       9.5       0.0
 16      3.3       0.0       1.1       0.3       0.0       6.8       0.5       0.0       0.0       3.5       0.0       0.2
 17      0.4       0.2       0.0       1.9       0.0       0.9       0.7       0.0       0.0       0.7       0.0       0.5
 18      0.0       0.2       0.4       2.4       0.0       0.3       0.2      10.1       0.0       0.0       0.0       2.0
 19      2.3       5.9       0.0      20.4       0.4       0.2       6.5       0.7       0.0       1.6       0.0       0.3
 20      1.9       0.2       0.0       6.7       0.0       2.2       1.0      10.9       0.0       0.0       7.5       9.4
 21      0.7       0.3       0.0       0.0       0.0       0.5       3.1      17.0       0.7       5.3      11.1       2.4
 22      2.2       0.3       0.0       9.8       0.0       4.4       0.8       0.0       4.1       0.2       3.1       1.3
 23     -777       0.0       0.0       2.1       0.0       0.3       1.8       0.0       0.4       0.0       0.0       0.1
 24      0.0       0.0       0.0       0.2       0.0       0.0       4.1       2.7      17.2       3.5       0.8       1.5
 25      0.0       0.0       0.0       0.0       1.4       0.0       5.7       7.7      16.2       0.0       0.0       1.0
 26      0.0       0.0       0.0       1.7       1.0       0.0       5.8       2.8       0.0       0.1       0.4       0.0
 27      0.5       1.5       0.6       1.7       0.0       0.7       0.3       0.1       5.2       4.2       0.0       0.0
 28      3.9       1.6       0.0       4.3       0.0       1.0       3.1       0.0       7.1       2.7       0.0       0.0
 29      0.0      -999       0.0       6.9       0.0       0.2       1.1       0.0       0.2      19.0       0.1       0.0
 30      0.2      -999       0.0       0.1       0.0       0.1       5.6       0.0       2.2       7.1       0.0       0.0
 31      0.4      -999       0.0      -999       0.0      -999       1.1       0.0      -999       1.3      -999       0.0
    1872
  1      0.0      23.9       5.0       0.3       0.0       0.2       0.8       0.0       0.4       4.4       3.5      17.0
  2      0.2       3.6       0.0      18.9       0.6       9.7       2.4       0.0      25.1       3.7      11.9       1.8
  3      0.6       0.0       4.4       0.4       2.9       1.0       0.0       0.0       3.6       1.3       4.3       0.0
  4      6.2       3.9       0.0       0.0       5.6       0.6       0.0       0.0       9.0       0.0       1.3       0.0
  5      7.3       5.5       0.0       0.0       0.0       7.9       0.0       0.0       4.2       0.0       2.5       2.3
  6      0.9       0.4       0.0       0.0       0.3       2.2       0.3       4.1       4.9       0.0       1.3      13.1
  7      0.0       0.2       0.0       0.0       3.2       5.8       0.0       3.5       2.0       6.8       0.2       0.3
  8     -777       0.0       0.6       0.6       3.3       0.0       0.6       2.6       0.0       0.2       1.8       1.7
  9      1.4       6.3       0.9       0.0       0.2      18.8       1.2       0.1       1.0       7.9       0.0      33.8
 10      3.4       1.6       0.0       0.0       0.5      10.0       0.0       5.3       0.7       5.4       6.0       0.5
 11      2.9       0.0       1.2       0.5       0.0       1.1       0.2       7.2       1.9      25.8       0.9       0.0
 12      0.2       2.0       8.1       0.0       1.1       0.0       0.0       0.6       5.3       4.0       0.3       0.0
 13     10.4      14.1       0.0       0.0       0.2       0.8      18.4       0.0       0.0       2.0       0.2       0.0
 14      4.9       4.5       0.8       0.0       0.1       0.0       0.0       0.0      10.6       1.5       0.0       0.0
 15      0.0       0.3       0.0       0.0       3.9       6.1       0.0       0.1       0.0       0.4       0.0       0.0
 16      1.7       5.4       3.7       0.0       2.7       5.1       0.0       6.8       4.8       5.3       0.4       0.4
