SEFSHIP	1.0.0
ID	10-VINCENNES
Name	10-VINCENNES
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	6	27	17	0	0	-12.08	-77.25	1014.10	
1839	6	27	18	0	0	-12.08	-77.25	1014.10	
1839	6	27	19	0	0	-12.08	-77.25	1014.10	
1839	6	27	20	0	0	-12.08	-77.25	1014.10	
1839	6	27	21	0	0	-12.08	-77.25	1014.30	
1839	6	27	22	0	0	-12.08	-77.25	1014.30	
1839	6	27	23	0	0	-12.08	-77.25	1014.30	
1839	6	28	0	0	0	-12.08	-77.25	1014.20	
1839	6	28	1	0	0	-12.08	-77.25	1014.80	
1839	6	28	2	0	0	-12.08	-77.25	1014.80	
1839	6	28	3	0	0	-12.08	-77.25	1015.20	
1839	6	28	4	0	0	-12.08	-77.25	1014.50	
1839	6	28	5	0	0	-12.08	-77.25	1013.40	
1839	6	28	6	0	0	-12.08	-77.25	1013.80	
1839	6	28	7	0	0	-12.08	-77.25	1013.60	
1839	6	28	8	0	0	-12.08	-77.25	1012.50	
1839	6	28	9	0	0	-12.08	-77.25	1012.10	
1839	6	28	10	0	0	-12.08	-77.25	1011.60	
1839	6	28	11	0	0	-12.08	-77.25	1011.90	
1839	6	28	12	0	0	-12.08	-77.25	1012.10	
1839	6	28	13	0	0	-12.08	-77.25	1012.80	
1839	6	28	14	0	0	-12.08	-77.25	1013.20	
1839	6	28	15	0	0	-12.08	-77.25	1012.80	
1839	6	28	16	0	0	-12.08	-77.25	1013.00	
1839	6	28	17	0	0	-12.08	-77.25	1013.00	
1839	6	28	18	0	0	-12.08	-77.25	1013.00	
1839	6	28	19	0	0	-12.08	-77.25	1012.90	
1839	6	28	20	0	0	-12.08	-77.25	1012.90	
1839	6	28	21	0	0	-12.08	-77.25	1012.90	
1839	6	28	22	0	0	-12.08	-77.25	1012.90	
1839	6	28	23	0	0	-12.08	-77.25	1012.90	
1839	6	29	0	0	0	-12.08	-77.25	1014.90	
1839	6	29	1	0	0	-12.08	-77.25	1014.70	
1839	6	29	2	0	0	-12.08	-77.25	1015.40	
1839	6	29	3	0	0	-12.08	-77.25	1015.20	
1839	6	29	4	0	0	-12.08	-77.25	1014.90	
1839	6	29	5	0	0	-12.08	-77.25	1014.40	
1839	6	29	6	0	0	-12.08	-77.25	1013.80	
1839	6	29	7	0	0	-12.08	-77.25	1013.30	
1839	6	29	8	0	0	-12.08	-77.25	1013.00	
1839	6	29	9	0	0	-12.08	-77.25	1012.90	
1839	6	29	10	0	0	-12.08	-77.25	1013.20	
1839	6	29	11	0	0	-12.08	-77.25	1014.30	
1839	6	29	12	0	0	-12.08	-77.25	1014.80	
1839	6	29	13	0	0	-12.08	-77.25	1015.30	
1839	6	29	14	0	0	-12.08	-77.25	1015.10	
1839	6	29	15	0	0	-12.08	-77.25	1015.10	
1839	6	29	16	0	0	-12.08	-77.25	1016.20	
1839	6	29	17	0	0	-12.08	-77.25	1015.80	
1839	6	29	18	0	0	-12.08	-77.25	1015.20	
1839	6	29	19	0	0	-12.08	-77.25	1014.80	
1839	6	29	20	0	0	-12.08	-77.25	1014.70	
1839	6	29	21	0	0	-12.08	-77.25	1014.90	
1839	6	29	22	0	0	-12.08	-77.25	1014.40	
1839	6	29	23	0	0	-12.08	-77.25	1013.30	
1839	6	30	0	0	0	-12.08	-77.25	1013.30	
1839	6	30	1	0	0	-12.08	-77.25	1013.30	
1839	6	30	2	0	0	-12.08	-77.25	1013.70	
1839	6	30	3	0	0	-12.08	-77.25	1015.10	
1839	6	30	4	0	0	-12.08	-77.25	1015.10	
1839	6	30	5	0	0	-12.08	-77.25	1014.50	
1839	6	30	6	0	0	-12.08	-77.25	1015.10	
1839	6	30	7	0	0	-12.08	-77.25	1015.60	
1839	6	30	8	0	0	-12.08	-77.25	1015.00	
1839	6	30	10	0	0	-12.08	-77.25	1014.10	
1839	6	30	11	0	0	-12.08	-77.25	1014.00	
1839	6	30	12	0	0	-12.08	-77.25	1014.30	
1839	6	30	13	0	0	-12.08	-77.25	1014.30	
1839	6	30	14	0	0	-12.08	-77.25	1014.30	
1839	6	30	15	0	0	-12.08	-77.25	1014.30	
1839	6	30	16	0	0	-12.08	-77.25	1014.40	
1839	6	30	17	0	0	-12.08	-77.25	1014.50	
1839	6	30	18	0	0	-12.08	-77.25	1014.50	
1839	6	30	19	0	0	-12.08	-77.25	1014.60	
1839	6	30	20	0	0	-12.08	-77.25	1014.90	
1839	6	30	21	0	0	-12.08	-77.25	1015.00	
1839	6	30	22	0	0	-12.08	-77.25	1015.00	
1839	6	30	23	0	0	-12.08	-77.25	1015.10	
1839	7	1	0	0	0	-12.08	-77.25	1014.60	
1839	7	1	1	0	0	-12.08	-77.25	1014.00	
1839	7	1	2	0	0	-12.08	-77.25	1014.60	
1839	7	1	3	0	0	-12.08	-77.25	1014.80	
1839	7	1	4	0	0	-12.08	-77.25	1014.70	
1839	7	1	5	0	0	-12.08	-77.25	1014.90	
1839	7	1	6	0	0	-12.08	-77.25	1014.10	
1839	7	1	7	0	0	-12.08	-77.25	1014.20	
1839	7	1	8	0	0	-12.08	-77.25	1013.50	
1839	7	1	9	0	0	-12.08	-77.25	1013.20	
1839	7	1	10	0	0	-12.08	-77.25	1012.60	
1839	7	1	11	0	0	-12.08	-77.25	1013.00	
1839	7	1	12	0	0	-12.08	-77.25	1013.40	
1839	7	1	13	0	0	-12.08	-77.25	1013.40	
1839	7	1	14	0	0	-12.08	-77.25	1013.40	
1839	7	1	15	0	0	-12.08	-77.25	1013.40	
1839	7	1	16	0	0	-12.08	-77.25	1013.40	
1839	7	1	17	0	0	-12.08	-77.25	1013.40	
1839	7	1	18	0	0	-12.08	-77.25	1013.40	
1839	7	1	19	0	0	-12.08	-77.25	1013.40	
1839	7	1	20	0	0	-12.08	-77.25	1013.40	
1839	7	1	21	0	0	-12.08	-77.25	1013.50	
1839	7	1	22	0	0	-12.08	-77.25	1013.60	
1839	7	1	23	0	0	-12.08	-77.25	1013.90	
1839	7	2	0	0	0	-12.08	-77.25	1013.90	
1839	7	2	1	0	0	-12.08	-77.25	1013.80	
1839	7	2	2	0	0	-12.08	-77.25	1013.80	
1839	7	2	3	0	0	-12.08	-77.25	1013.70	
1839	7	2	4	0	0	-12.08	-77.25	1013.60	
1839	7	2	9	0	0	-12.08	-77.25	1013.40	
1839	7	2	15	0	0	-12.08	-77.25	1013.90	
1839	7	2	21	0	0	-12.08	-77.24	1016.90	
1839	7	3	3	0	0	-12.07	-77.23	1017.30	
1839	7	3	9	0	0	-12.07	-77.24	1016.10	
1839	7	3	21	0	0	-12.05	-77.28	1016.80	
1839	7	4	3	0	0	-12.05	-77.29	1018.50	
1839	7	4	9	0	0	-12.04	-77.31	1016.20	
1839	7	4	21	0	0	-12.03	-77.35	1016.10	
1839	7	5	3	0	0	-12.02	-77.37	1016.40	
1839	7	5	9	0	0	-12.02	-77.38	1015.70	
1839	7	5	21	0	0	-12.01	-77.42	1016.60	
1839	7	6	3	0	0	-12.00	-77.44	1017.60	
1839	7	6	9	0	0	-11.99	-77.46	1016.20	
1839	7	6	21	0	0	-11.98	-77.49	1013.80	
1839	7	7	3	0	0	-11.97	-77.51	1014.50	
1839	7	7	9	0	0	-11.97	-77.53	1012.50	
1839	7	7	21	0	0	-11.96	-77.57	1013.80	
1839	7	8	3	0	0	-11.95	-77.58	1014.30	
1839	7	8	9	0	0	-11.94	-77.60	1012.80	
1839	7	8	21	0	0	-11.93	-77.64	1013.90	
1839	7	9	3	0	0	-11.93	-77.66	1014.40	
1839	7	9	9	0	0	-11.92	-77.68	1012.60	
1839	7	9	21	0	0	-11.91	-77.71	1013.10	
1839	7	10	3	0	0	-11.90	-77.73	1014.40	
1839	7	10	9	0	0	-11.90	-77.75	1012.60	
1839	7	10	21	0	0	-11.88	-77.78	1013.20	
1839	7	11	3	0	0	-11.88	-77.80	1013.90	
1839	7	11	9	0	0	-11.87	-77.82	1011.90	
1839	7	11	21	0	0	-11.86	-77.86	1013.20	
1839	7	12	3	0	0	-11.85	-77.88	1014.00	
1839	7	12	9	0	0	-11.85	-77.89	1012.60	
1839	7	12	21	0	0	-11.83	-77.93	1014.20	
1839	7	13	3	0	0	-11.83	-77.95	1015.80	
1839	7	13	9	0	0	-11.82	-77.97	1014.40	
1839	7	13	21	0	0	-11.81	-78.00	1015.70	
1839	7	14	3	0	0	-11.80	-78.02	1018.80	
1839	7	14	9	0	0	-11.78	-78.16	1017.30	
1839	7	14	15	0	0	-11.74	-78.41	1020.00	
1839	7	15	3	0	0	-11.65	-78.93	1018.60	
1839	7	15	9	0	0	-11.67	-79.22	1015.00	
1839	7	15	15	0	0	-11.76	-79.56	1016.30	
1839	7	15	21	0	0	-11.84	-79.90	1014.70	
1839	7	16	3	0	0	-11.93	-80.24	1015.70	
1839	7	16	9	0	0	-12.02	-80.70	1011.90	
1839	7	16	15	0	0	-12.12	-81.31	1015.50	
1839	7	16	21	0	0	-12.23	-81.91	1013.80	
1839	7	17	3	0	0	-12.33	-82.51	1015.40	
1839	7	17	9	0	0	-12.43	-83.05	1015.20	
1839	7	17	15	0	0	-12.54	-83.55	1015.20	
1839	7	17	21	0	0	-12.64	-84.06	1014.70	
1839	7	18	3	0	0	-12.75	-84.56	1015.90	
1839	7	18	9	0	0	-12.84	-85.07	1014.90	
1839	7	18	15	0	0	-12.91	-85.61	1016.90	
1839	7	18	21	0	0	-12.99	-86.15	1015.30	
1839	7	19	3	0	0	-13.06	-86.69	1017.80	
1839	7	19	9	0	0	-13.17	-87.25	1015.60	
1839	7	19	15	0	0	-13.30	-87.85	1017.90	
1839	7	19	21	0	0	-13.43	-88.45	1015.20	
1839	7	20	3	0	0	-13.57	-89.05	1017.70	
1839	7	20	9	0	0	-13.69	-89.65	1015.30	
1839	7	20	15	0	0	-13.80	-90.30	1019.90	
1839	7	20	21	0	0	-13.91	-90.95	1016.90	
1839	7	21	3	0	0	-14.02	-91.59	1018.30	
1839	7	21	8	0	0	-14.12	-92.16	1016.40	
1839	7	21	14	0	0	-14.21	-92.67	1018.40	
1839	7	21	20	0	0	-14.31	-93.18	1016.00	
1839	7	22	2	0	0	-14.40	-93.69	1017.60	
1839	7	22	8	0	0	-14.52	-94.29	1017.00	
1839	7	22	14	0	0	-14.65	-95.01	1018.50	
1839	7	22	20	0	0	-14.78	-95.73	1015.50	
1839	7	23	2	0	0	-14.92	-96.44	1017.40	
1839	7	23	8	0	0	-15.06	-97.14	1016.40	
1839	7	23	14	0	0	-15.21	-97.87	1019.00	
1839	7	23	20	0	0	-15.36	-98.59	1016.80	
1839	7	24	2	0	0	-15.51	-99.31	1018.20	
1839	7	24	8	0	0	-15.59	-100.04	1017.50	
1839	7	24	14	0	0	-15.62	-100.83	1018.40	
1839	7	24	20	0	0	-15.64	-101.62	1017.60	
1839	7	25	2	0	0	-15.67	-102.41	1018.40	
1839	7	25	8	0	0	-15.70	-103.18	1017.40	
1839	7	25	14	0	0	-15.74	-103.97	1019.00	
1839	7	25	20	0	0	-15.79	-104.77	1015.90	
1839	7	26	2	0	0	-15.83	-105.56	1017.90	
1839	7	26	7	0	0	-15.99	-106.23	1016.70	
1839	7	26	13	0	0	-16.26	-106.82	1018.40	
1839	7	27	1	0	0	-16.80	-108.00	1018.10	
1839	7	27	7	0	0	-16.94	-108.55	1016.30	
1839	7	27	13	0	0	-16.95	-109.10	1019.00	
1839	7	27	19	0	0	-16.96	-109.64	1015.80	
1839	7	28	1	0	0	-16.97	-110.19	1018.10	
1839	7	28	7	0	0	-17.09	-110.76	1016.00	
1839	7	28	13	0	0	-17.32	-111.37	1016.50	
1839	7	28	19	0	0	-17.56	-111.98	1015.00	
1839	7	29	1	0	0	-17.79	-112.59	1016.60	
1839	7	29	7	0	0	-17.86	-112.96	1014.90	
1839	7	29	13	0	0	-17.78	-113.12	1015.50	
1839	7	29	19	0	0	-17.70	-113.28	1014.50	
1839	7	30	1	0	0	-17.62	-113.44	1014.50	
1839	7	30	7	0	0	-17.52	-113.72	1012.10	
1839	7	30	13	0	0	-17.39	-114.11	1014.30	
1839	7	30	19	0	0	-17.27	-114.50	1014.30	
1839	7	31	1	0	0	-17.14	-114.89	1015.50	
1839	7	31	7	0	0	-17.21	-115.35	1014.60	
1839	7	31	13	0	0	-17.47	-115.89	1015.50	
1839	7	31	19	0	0	-17.73	-116.43	1014.30	
1839	8	1	1	0	0	-18.00	-116.97	1016.40	
1839	8	1	7	0	0	-18.12	-117.42	1014.80	
1839	8	1	13	0	0	-18.12	-117.79	1016.40	
1839	8	2	1	0	0	-18.13	-118.55	1016.90	
1839	8	2	7	0	0	-18.12	-118.85	1014.10	
1839	8	2	13	0	0	-18.11	-119.08	1015.00	
1839	8	2	19	0	0	-18.10	-119.32	1015.10	
1839	8	3	1	0	0	-18.09	-119.55	1018.00	
1839	8	3	7	0	0	-18.09	-119.85	1014.60	
1839	8	3	13	0	0	-18.11	-120.20	1015.50	
1839	8	3	19	0	0	-18.12	-120.55	1014.90	
1839	8	4	1	0	0	-18.14	-120.90	1017.90	
1839	8	4	6	0	0	-18.15	-121.25	1014.20	
1839	8	4	12	0	0	-18.14	-121.62	1015.50	
1839	8	5	0	0	0	-18.12	-122.35	1017.90	
1839	8	5	6	0	0	-18.11	-122.75	1015.10	
1839	8	5	12	0	0	-18.10	-123.20	1018.20	
1839	8	5	18	0	0	-18.09	-123.65	1014.70	
1839	8	6	0	0	0	-18.08	-124.10	1017.70	
1839	8	6	6	0	0	-18.09	-124.41	1014.50	
1839	8	6	12	0	0	-18.14	-124.58	1017.50	
1839	8	6	18	0	0	-18.18	-124.75	1016.50	
1839	8	7	0	0	0	-18.23	-124.92	1017.70	
1839	8	7	6	0	0	-18.24	-125.08	1015.90	
1839	8	7	12	0	0	-18.21	-125.24	1019.50	
1839	8	7	18	0	0	-18.19	-125.41	1017.50	
1839	8	8	0	0	0	-18.16	-125.57	1020.40	
1839	8	8	6	0	0	-18.15	-126.00	1017.90	
1839	8	8	12	0	0	-18.16	-126.71	1020.70	
1839	8	8	18	0	0	-18.16	-127.41	1019.50	
1839	8	9	0	0	0	-18.17	-128.12	1021.00	
1839	8	9	6	0	0	-18.20	-128.80	1017.80	
1839	8	9	12	0	0	-18.25	-129.51	1018.10	
1839	8	9	18	0	0	-18.30	-130.21	1018.10	
1839	8	10	0	0	0	-18.36	-130.92	1018.40	
1839	8	10	6	0	0	-18.38	-131.52	1016.30	
1839	8	10	12	0	0	-18.37	-132.05	1017.90	
1839	8	10	18	0	0	-18.36	-132.58	1017.10	
1839	8	11	0	0	0	-18.35	-133.12	1018.00	
1839	8	11	6	0	0	-18.38	-133.59	1014.50	
1839	8	11	12	0	0	-18.43	-134.03	1017.30	
1839	8	11	18	0	0	-18.48	-134.48	1017.60	
1839	8	12	0	0	0	-18.53	-134.92	1016.50	
1839	8	12	5	0	0	-18.55	-135.24	1015.10	
1839	8	12	11	0	0	-18.54	-135.46	1016.70	
1839	8	12	17	0	0	-18.53	-135.68	1015.40	
1839	8	13	0	0	0	-18.52	-135.89	1017.60	
1839	8	13	11	0	0	-18.50	-136.16	1017.20	
1839	8	13	23	0	0	-18.48	-136.38	1016.60	
1839	8	14	5	0	0	-18.46	-136.44	1014.50	
1839	8	14	11	0	0	-18.45	-136.46	1015.90	
1839	8	14	17	0	0	-18.44	-136.47	1016.20	
1839	8	14	23	0	0	-18.43	-136.49	1016.20	
1839	8	15	5	0	0	-18.42	-136.57	1014.20	
1839	8	15	11	0	0	-18.40	-136.71	1015.30	
1839	8	15	17	0	0	-18.38	-136.86	1014.70	
1839	8	15	22	0	0	-18.36	-136.98	1016.70	
1839	8	16	5	0	0	-18.32	-137.09	1013.90	
1839	8	16	11	0	0	-18.25	-137.13	1016.10	
1839	8	16	17	0	0	-18.18	-137.16	1014.20	
1839	8	16	23	0	0	-18.11	-137.20	1016.50	
1839	8	17	5	0	0	-17.88	-137.32	1014.70	
1839	8	17	11	0	0	-17.49	-137.51	1014.30	
1839	8	17	17	0	0	-17.10	-137.70	1015.20	
1839	8	17	23	0	0	-16.71	-137.89	1015.40	
1839	8	18	5	0	0	-16.38	-138.08	1012.00	
1839	8	18	11	0	0	-16.10	-138.28	1014.80	
1839	8	18	17	0	0	-15.82	-138.47	1014.20	
1839	8	18	23	0	0	-15.54	-138.67	1015.60	
1839	8	19	5	0	0	-15.34	-138.77	1013.30	
1839	8	19	11	0	0	-15.22	-138.77	1014.10	
1839	8	19	17	0	0	-15.11	-138.78	1013.70	
1839	8	19	23	0	0	-14.99	-138.78	1014.90	
1839	8	20	5	0	0	-14.91	-138.80	1012.40	
1839	8	20	11	0	0	-14.87	-138.83	1014.30	
1839	8	20	17	0	0	-14.84	-138.87	1013.50	
1839	8	20	23	0	0	-14.80	-138.90	1013.90	
1839	8	21	5	0	0	-14.71	-139.06	1010.60	
1839	8	21	11	0	0	-14.58	-139.35	1012.60	
1839	8	21	17	0	0	-14.45	-139.64	1010.70	
1839	8	21	23	0	0	-14.31	-139.93	1014.70	
1839	8	22	5	0	0	-14.22	-140.19	1011.70	
1839	8	22	11	0	0	-14.17	-140.42	1013.90	
1839	8	22	17	0	0	-14.11	-140.65	1012.60	
1839	8	22	23	0	0	-14.06	-140.89	1014.10	
1839	8	23	5	0	0	-14.05	-141.04	1010.60	
1839	8	23	11	0	0	-14.09	-141.10	1014.00	
1839	8	23	17	0	0	-14.12	-141.18	1011.20	
1839	8	23	23	0	0	-14.16	-141.25	1011.90	
1839	8	24	5	0	0	-14.19	-141.27	1011.70	
1839	8	24	11	0	0	-14.21	-141.25	1014.00	
1839	8	24	17	0	0	-14.22	-141.23	1013.40	
1839	8	24	23	0	0	-14.24	-141.21	1015.30	
1839	8	25	5	0	0	-14.23	-141.24	1011.70	
1839	8	25	11	0	0	-14.18	-141.33	1013.90	
1839	8	25	17	0	0	-14.14	-141.42	1013.50	
1839	8	25	23	0	0	-14.09	-141.51	1015.20	
1839	8	26	5	0	0	-14.17	-141.68	1012.90	
1839	8	26	11	0	0	-14.37	-141.94	1014.60	
1839	8	26	17	0	0	-14.58	-142.20	1014.00	
1839	8	26	23	0	0	-14.78	-142.45	1016.30	
1839	8	27	5	0	0	-14.99	-142.74	1013.70	
1839	8	27	11	0	0	-15.22	-143.05	1016.80	
1839	8	27	17	0	0	-15.44	-143.36	1016.80	
1839	8	27	23	0	0	-15.67	-143.67	1014.40	
1839	8	28	5	0	0	-15.71	-143.92	1014.50	
1839	8	28	11	0	0	-15.57	-144.12	1017.60	
1839	8	28	17	0	0	-15.44	-144.33	1015.60	
1839	8	28	23	0	0	-15.30	-144.53	1017.00	
1839	8	29	5	0	0	-15.34	-144.67	1015.20	
1839	8	29	11	0	0	-15.55	-144.76	1016.20	
1839	8	29	17	0	0	-15.76	-144.84	1014.30	
1839	8	29	23	0	0	-15.97	-144.93	1016.50	
1839	8	30	5	0	0	-16.06	-144.97	1013.40	
1839	8	30	11	0	0	-16.05	-144.97	1014.80	
1839	8	30	17	0	0	-16.04	-144.98	1013.50	
1839	8	30	23	0	0	-16.03	-144.98	1016.60	
1839	8	31	5	0	0	-16.02	-145.00	1014.00	
1839	8	31	11	0	0	-16.02	-145.04	1016.10	
1839	8	31	23	0	0	-16.02	-145.11	1016.10	
1839	9	1	5	0	0	-16.00	-145.15	1013.20	
1839	9	1	11	0	0	-15.97	-145.19	1014.70	
1839	9	1	17	0	0	-15.93	-145.24	1013.40	
1839	9	1	23	0	0	-15.90	-145.28	1014.10	
1839	9	2	5	0	0	-15.83	-145.34	1012.40	
1839	9	2	11	0	0	-15.73	-145.43	1014.10	
1839	9	2	17	0	0	-15.63	-145.52	1013.40	
1839	9	2	23	0	0	-15.53	-145.61	1015.90	
1839	9	3	5	0	0	-15.37	-145.64	1013.10	
1839	9	3	11	0	0	-15.16	-145.63	1014.70	
1839	9	3	17	0	0	-14.95	-145.62	1012.70	
1839	9	3	23	0	0	-14.74	-145.61	1014.40	
1839	9	4	5	0	0	-14.61	-145.64	1013.70	
1839	9	4	11	0	0	-14.57	-145.71	1014.00	
1839	9	4	17	0	0	-14.53	-145.78	1012.00	
1839	9	4	23	0	0	-14.49	-145.85	1014.50	
1839	9	5	5	0	0	-14.46	-145.90	1012.40	
1839	9	5	11	0	0	-14.45	-145.95	1014.20	
1839	9	5	17	0	0	-14.44	-146.00	1012.60	
1839	9	5	23	0	0	-14.43	-146.05	1014.70	
1839	9	6	5	0	0	-14.45	-146.12	1013.10	
1839	9	6	11	0	0	-14.48	-146.21	1014.60	
1839	9	6	17	0	0	-14.52	-146.30	1014.00	
1839	9	6	23	0	0	-14.55	-146.39	1015.10	
1839	9	7	5	0	0	-14.63	-146.57	1012.10	
1839	9	7	11	0	0	-14.74	-146.84	1014.50	
1839	9	7	17	0	0	-14.85	-147.12	1013.70	
1839	9	7	23	0	0	-14.97	-147.40	1015.50	
1839	9	8	5	0	0	-15.05	-147.62	1013.20	
1839	9	8	11	0	0	-15.10	-147.79	1013.40	
1839	9	8	17	0	0	-15.15	-147.96	1013.30	
1839	9	8	23	0	0	-15.20	-148.13	1013.70	
1839	9	9	5	0	0	-15.48	-148.36	1011.70	
1839	9	9	11	0	0	-15.99	-148.65	1014.80	
1839	9	9	17	0	0	-16.51	-148.93	1012.10	
1839	9	9	23	0	0	-17.02	-149.21	1013.60	
1839	9	10	5	0	0	-17.27	-149.35	1012.20	
1839	9	10	11	0	0	-17.28	-149.36	1014.30	
1839	9	10	17	0	0	-17.29	-149.36	1013.10	
1839	9	10	23	0	0	-17.29	-149.37	1014.10	
1839	9	11	5	0	0	-17.30	-149.38	1011.80	
1839	9	11	11	0	0	-17.31	-149.38	1014.30	
1839	9	12	6	0	0	-17.33	-149.40	1017.00	
1839	9	12	7	0	0	-17.33	-149.40	1017.60	
1839	9	12	8	0	0	-17.33	-149.40	1018.80	
1839	9	12	9	0	0	-17.33	-149.40	1019.50	
1839	9	12	10	0	0	-17.33	-149.40	1019.60	
1839	9	12	11	0	0	-17.34	-149.41	1020.20	qc_reject
1839	9	12	12	0	0	-17.34	-149.41	1020.20	qc_reject
1839	9	12	13	0	0	-17.34	-149.41	1020.10	qc_reject
1839	9	12	14	0	0	-17.34	-149.41	1020.10	qc_reject
1839	9	12	15	0	0	-17.34	-149.41	1019.80	
1839	9	12	16	0	0	-17.34	-149.41	1019.50	
1839	9	12	17	0	0	-17.34	-149.41	1018.90	
1839	9	12	18	0	0	-17.34	-149.41	1018.90	
1839	9	12	19	0	0	-17.34	-149.41	1019.10	
1839	9	12	20	0	0	-17.35	-149.41	1019.20	
1839	9	12	21	0	0	-17.35	-149.41	1019.40	
1839	9	12	22	0	0	-17.35	-149.42	1022.60	qc_reject
1839	9	12	23	0	0	-17.35	-149.42	1021.70	qc_reject
1839	9	13	0	0	0	-17.35	-149.42	1020.80	qc_reject
1839	9	13	1	0	0	-17.35	-149.42	1020.60	qc_reject
1839	9	13	2	0	0	-17.35	-149.42	1020.20	qc_reject
1839	9	13	3	0	0	-17.35	-149.42	1019.50	qc_reject
1839	9	13	4	0	0	-17.36	-149.42	1019.60	
1839	9	13	5	0	0	-17.36	-149.42	1019.60	
1839	9	13	6	0	0	-17.36	-149.42	1019.20	
1839	9	13	7	0	0	-17.36	-149.42	1019.70	
1839	9	13	8	0	0	-17.36	-149.43	1021.20	qc_reject
1839	9	13	9	0	0	-17.36	-149.43	1021.20	
1839	9	13	10	0	0	-17.36	-149.43	1022.20	qc_reject
1839	9	13	11	0	0	-17.36	-149.43	1022.20	qc_reject
1839	9	13	12	0	0	-17.36	-149.43	1022.40	qc_reject
1839	9	13	13	0	0	-17.37	-149.43	1022.40	qc_reject
1839	9	13	14	0	0	-17.37	-149.43	1021.80	qc_reject
1839	9	13	15	0	0	-17.37	-149.43	1021.50	qc_reject
1839	9	13	16	0	0	-17.37	-149.43	1021.50	qc_reject
1839	9	13	17	0	0	-17.37	-149.43	1021.00	
1839	9	13	18	0	0	-17.37	-149.44	1020.10	
1839	9	13	19	0	0	-17.37	-149.44	1020.00	
1839	9	13	20	0	0	-17.37	-149.44	1021.00	
1839	9	13	21	0	0	-17.37	-149.44	1021.20	
1839	9	13	22	0	0	-17.38	-149.44	1022.00	qc_reject
1839	9	13	23	0	0	-17.38	-149.44	1021.70	qc_reject
1839	9	14	0	0	0	-17.38	-149.44	1022.00	qc_reject
1839	9	14	1	0	0	-17.38	-149.44	1021.60	qc_reject
1839	9	14	2	0	0	-17.38	-149.44	1020.60	qc_reject
1839	9	14	3	0	0	-17.38	-149.44	1020.00	
1839	9	14	4	0	0	-17.38	-149.44	1020.10	
1839	9	14	5	0	0	-17.38	-149.45	1020.10	
1839	9	14	6	0	0	-17.39	-149.45	1020.20	
1839	9	14	7	0	0	-17.39	-149.45	1020.60	
1839	9	14	8	0	0	-17.39	-149.45	1020.80	
1839	9	14	9	0	0	-17.39	-149.45	1021.00	
1839	9	14	10	0	0	-17.39	-149.45	1021.40	
1839	9	14	11	0	0	-17.39	-149.45	1023.40	qc_reject
1839	9	14	12	0	0	-17.39	-149.45	1022.60	qc_reject
1839	9	14	13	0	0	-17.39	-149.45	1021.60	qc_reject
1839	9	14	14	0	0	-17.39	-149.45	1021.40	qc_reject
1839	9	14	15	0	0	-17.40	-149.46	1021.60	qc_reject
1839	9	14	16	0	0	-17.40	-149.46	1021.40	
1839	9	14	17	0	0	-17.40	-149.46	1019.80	
1839	9	14	18	0	0	-17.40	-149.46	1019.30	
1839	9	14	19	0	0	-17.40	-149.46	1019.50	
1839	9	14	22	0	0	-17.40	-149.46	1020.20	
1839	9	14	23	0	0	-17.40	-149.46	1020.80	
1839	9	15	0	0	0	-17.41	-149.46	1020.80	qc_reject
1839	9	15	1	0	0	-17.41	-149.47	1020.80	qc_reject
1839	9	15	2	0	0	-17.41	-149.47	1019.10	
1839	9	15	3	0	0	-17.41	-149.47	1018.10	
1839	9	15	4	0	0	-17.41	-149.47	1018.20	
1839	9	15	5	0	0	-17.41	-149.47	1018.10	
1839	9	15	6	0	0	-17.41	-149.47	1019.00	
1839	9	15	7	0	0	-17.41	-149.47	1019.10	
1839	9	15	8	0	0	-17.42	-149.47	1019.30	
1839	9	15	9	0	0	-17.42	-149.47	1021.20	
1839	9	15	10	0	0	-17.42	-149.47	1021.40	
1839	9	15	11	0	0	-17.42	-149.47	1024.00	qc_reject
1839	9	15	12	0	0	-17.42	-149.48	1021.90	qc_reject
1839	9	15	13	0	0	-17.42	-149.48	1021.80	qc_reject
1839	9	15	14	0	0	-17.42	-149.48	1021.20	qc_reject
1839	9	15	15	0	0	-17.42	-149.48	1021.20	
1839	9	15	16	0	0	-17.42	-149.48	1019.90	
1839	9	15	17	0	0	-17.43	-149.48	1018.50	
1839	9	15	18	0	0	-17.43	-149.48	1018.50	
1839	9	15	19	0	0	-17.43	-149.48	1020.40	
1839	9	15	20	0	0	-17.43	-149.48	1019.30	
1839	9	15	21	0	0	-17.43	-149.48	1019.50	
1839	9	15	22	0	0	-17.43	-149.49	1020.30	
1839	9	15	23	0	0	-17.43	-149.49	1020.50	
1839	9	16	0	0	0	-17.43	-149.49	1020.20	
1839	9	16	1	0	0	-17.43	-149.49	1019.40	
1839	9	16	2	0	0	-17.44	-149.49	1018.60	
1839	9	16	3	0	0	-17.44	-149.49	1017.10	
1839	9	16	4	0	0	-17.44	-149.49	1017.20	
1839	9	16	5	0	0	-17.44	-149.49	1017.20	
1839	9	16	6	0	0	-17.44	-149.49	1017.20	
1839	9	16	7	0	0	-17.44	-149.49	1018.20	
1839	9	16	8	0	0	-17.44	-149.50	1019.50	
1839	9	16	9	0	0	-17.44	-149.50	1019.60	
